Time "Heat flow [Signal, Ch 1]" "Heat [Signal, Ch 1]"
"Automatically converted at 2018-09-21"  
"From tamAir filename: 2018-05-09-Smilauer.xls"  
"Truncated from line: 2 with assigned time: 0.75 h normalized with binder mass: 23.021 g"
"Cement name: CEM I 42.5Rsc Mokra-306-ID 768564"
"Blaine: 306 m2/kg"  
"Sampling date: 5.3.2018"
"w/b: 0.45"  
"Isothermal temperature: 20C"  
"Released heat up to 45 minutes (J/g of binder): 12.0 estimated" 
Qpot 500 J/g AEn 40000 J/mol B1 2.28E-04 1/s B2 7.05E-04 DoHinf 0.850 Eta 6.970 DoH1 0.000 p1 0.000
"Notes: "  
"Column values are in W/g or J/g per normalized binder mass"  
189.99778623110717 6.500474569473766e-05 306.14084822717115
190.03194682816664 6.500774141154683e-05 306.1488425747037
190.03478810429573 6.500799057752728e-05 306.149507513776
190.07737793849574 6.501172549708944e-05 306.15947504644663
190.1003121654855 6.501373671630726e-05 306.1648427066834
190.12068995826775 6.501552374878403e-05 306.1696121834691
190.14106775104997 6.501465779748856e-05 306.17438169404005
190.16671938823328 6.501061425256246e-05 306.180385344026
190.19237102541658 6.500657070763635e-05 306.18638862060715
190.2109599794944 6.50036404747469e-05 306.19073877752874
190.2243486089839 6.500152998470477e-05 306.19387184143494
190.2314523908827 6.50004101941414e-05 306.19553415120794
190.25574307547674 6.499658118027612e-05 306.2012180398561
190.27001604504053 6.499433128904121e-05 306.2045576812631
190.28073486540052 6.499264164906344e-05 306.20706563388484
190.2914536857605 6.499095200908566e-05 306.20957352130716
190.30279103385075 6.498916486871647e-05 306.2122260550009
190.3253683365716 6.498560594040288e-05 306.2175081185448
190.32574842664928 6.49855460256577e-05 306.21759703988624
190.34565997653536 6.498240730800247e-05 306.22225519398177
190.36408170912 6.497950343474127e-05 306.22656461640037
190.38357879141967 6.497643005086159e-05 306.23112538715526
190.40214521123303 6.496774847867641e-05 306.23546806386287
190.44233728554514 6.492858046692877e-05 306.2448655090934
190.4688613757822 6.490273218973027e-05 306.25106409250793
190.46919716656208 6.490240495463639e-05 306.25114254977075
190.48556500044134 6.488645416034078e-05 306.2549664022444
190.5019328343206 6.487050336604517e-05 306.25878931483027
190.52824086858166 6.484486563988568e-05 306.2649319162999
190.54570190780692 6.482784949425979e-05 306.2690075129576
190.57414482043848 6.480013128475809e-05 306.27564410815506
190.60336151791944 6.477165900583874e-05 306.2824582957932
190.63257821540037 6.474318672691941e-05 306.28926948871396
190.66385639435714 6.471270549145714e-05 306.2965579489288
190.6951345733139 6.471667716939045e-05 306.3038449166364
190.71630672381983 6.472451240362588e-05 306.30877790366156
190.77621723724735 6.474668364720065e-05 306.32273993815465
190.813983422584 6.476065988018692e-05 306.3315437351633
190.9034537229273 6.479377039298567e-05 306.3524080279805
190.9377466484573 6.480646126744692e-05 306.3604078959479
190.93998554474777 6.480728982177161e-05 306.36093024109164
190.9668136921856 6.48172181858846e-05 306.3671898948339
190.9995082926088 6.482931756390845e-05 306.3748196298626
191.02578150292237 6.483904056095903e-05 306.38095187714185
191.05205471323595 6.483288249885644e-05 306.38708429301323
191.07315774050022 6.482171125332975e-05 306.39200928098165
191.07356397012867 6.482149620878362e-05 306.39210407782326
191.07559566974638 6.482042069412017e-05 306.39257818600265
191.0804741414388 6.481783819235924e-05 306.3937165718399
191.0986779755354 6.480820168392499e-05 306.397964015504
191.11787251790363 6.47980407272583e-05 306.40244193402407
191.13504928588867 6.47889479136959e-05 306.40644852817206
191.15222605387368 6.477985510013353e-05 306.4104545600535
191.19632695317267 6.475650954085202e-05 306.42073736636416
191.20785202595923 6.47504085480324e-05 306.4234240043474
191.22682016789912 6.474036744027366e-05 306.42784516330136
191.2284250203106 6.473557153321943e-05 306.42821918489255
191.22873734719224 6.473463818216229e-05 306.4282919715409
191.24403001076644 6.468893790929678e-05 306.43185458771484
191.25932267434067 6.464627387431936e-05 306.4354147715026
191.28139754434426 6.461771957643906e-05 306.44055104603547
191.31489296840297 6.457439255725193e-05 306.4483402662812
191.34838839246166 6.45310655380648e-05 306.45612426200216
191.36400392353534 6.451086652779818e-05 306.45975136694216
191.3837915211916 6.448527086369144e-05 306.4643459095408
191.40357911884783 6.448828958316334e-05 306.46893964800114
191.41893213517136 6.44928838491365e-05 306.4725040981112
191.43428515149486 6.449747811510968e-05 306.4760688021502
191.48373112996418 6.451227442429124e-05 306.48755102635374
191.5162823486328 6.452201511323231e-05 306.49511142842783
191.53073807484571 6.452634087239639e-05 306.49846930629207
191.53533160938156 6.452771545045778e-05 306.49953637196853
191.53533769177065 6.452771727056353e-05 306.4995377849062
191.55502983801892 6.448597306135838e-05 306.50411078653065
191.57975894504122 6.443355129869327e-05 306.5098493030179
191.58659750938415 6.44190546330178e-05 306.51143540332345
191.60683888806236 6.445032287138597e-05 306.5161306922896
191.61995235919952 6.447100134486774e-05 306.51917378320496
191.63306583033668 6.446180651967436e-05 306.52221714518316
191.64968356715306 6.445015459444889e-05 306.52607315025926
191.66630130396948 6.443850266922342e-05 306.5299284582723
191.71449996683333 6.440470701931865e-05 306.54110658503924
191.76269862969716 6.437091136941386e-05 306.5522788477477
191.82883329497443 6.432453946070357e-05 306.56759906276176
191.8829878244135 6.427223756005691e-05 306.5801344390662
191.9267205588023 6.42156183944967e-05 306.5902488645642
191.97013398859235 6.417386017719116e-05 306.60028175426896
191.98519841465685 6.417497886363246e-05 306.6037620571421
192.00189883814917 6.417621903947752e-05 306.6076203919914
192.02642627451155 6.417804045042148e-05 306.61328715366807
192.0509537108739 6.417986186136545e-05 306.61895407617305
192.07273339218563 6.418147922362506e-05 306.62398628055587
192.09003459506565 6.418276401343366e-05 306.6279838210225
192.12666916317409 6.418548450171846e-05 306.6364487086402
192.16330373128255 6.418814975230098e-05 306.64491395140556
192.17340928819445 6.418820153378015e-05 306.6472491175489
192.19179239908854 6.418829572994195e-05 306.6514970444426
192.21345130072697 6.418840671145182e-05 306.6565019415101
192.28384016825092 6.418876738822694e-05 306.67276732453155
192.32975325915547 6.4189002649656e-05 306.68337692093814
192.35266823410987 6.41891200673608e-05 306.6886721275783
192.37558320906427 6.418923748506561e-05 306.69396734390466
192.4396884575155 6.418956596420006e-05 306.70878090306843
192.48821051239966 6.418981459411688e-05 306.71999351949745
192.48920682940218 6.418981969930491e-05 306.7202237517598
192.51428896943727 6.418994822169346e-05 306.7260198225298
192.53023279123835 6.418473167711166e-05 306.7297040319659
192.54617661303942 6.416902213036304e-05 306.7333876408467
192.56798206792936 6.414753708008826e-05 306.738424042545
192.594769113991 6.41211436370598e-05 306.7446087328505
192.62155616005262 6.409475019403135e-05 306.7507908779475
192.66178287386893 6.405511456280534e-05 306.7600699642308
192.7058903968334 6.401165514619735e-05 306.77023763860547
192.73154871337942 6.398637384737833e-05 306.7761492237068
192.73683368676237 6.398116653024567e-05 306.7773665727874
192.74133360756767 6.39894520927774e-05 306.778403116556
192.79111792451803 6.40811183884834e-05 306.7898797471271
192.8113072691361 6.402758657373823e-05 306.79453532255457
192.82480112493036 6.399180777050107e-05 306.7976447779976
192.83829498072464 6.399512218463695e-05 306.8007534449151
192.84790471494196 6.402490174228068e-05 306.8029678740431
192.85751444915928 6.403177664715277e-05 306.8051829372024
192.8740499114328 6.40273080152017e-05 306.8089944662962
192.90831294940577 6.401804858817791e-05 306.8168914675442
192.9357980159256 6.402002613074724e-05 306.82322591054555
192.97420865515866 6.403959295630415e-05 306.8320798438379
192.9916895520687 6.404849792813607e-05 306.8361102143198
193.01420932915474 6.402408630259141e-05 306.84130171320567
193.03672910624078 6.39890921232873e-05 306.84649080404165
193.0463501471281 6.40102223285079e-05 306.84870747998986
193.0492808368471 6.401834260745628e-05 306.849382861588
193.0566739575068 6.403882727414306e-05 306.85108699738294
193.06406707816652 6.405931194082985e-05 306.85279167838206
193.08282608085207 6.406877515279938e-05 306.85711807761584
193.09716861082447 6.402499665437979e-05 306.8604250173864
193.1174046430985 6.407117663687844e-05 306.8650909023208
193.13764067537255 6.411735661937708e-05 306.8697601514538
193.1572787157032 6.409691052719468e-05 306.8742923299624
193.17691675603388 6.407646443501226e-05 306.8788230629947
193.23090309003987 6.407883893825344e-05 306.8912766060173
193.31190449310674 6.408240165644247e-05 306.9099628385698
193.38839305579663 6.406914398873249e-05 306.927606668129
193.44181003166568 6.405243115716267e-05 306.9399256288872
193.4763535904222 6.405801952944618e-05 306.9478913324723
193.47814276801213 6.40587971413425e-05 306.9483039351994
193.4935294596354 6.406548450123265e-05 306.9518524710594
193.5260963610808 6.407304111401166e-05 306.95936400558253
193.55517086181374 6.404423683451654e-05 306.9660689081874
193.5820087320937 6.401764839801344e-05 306.97225534306205
193.61684239010015 6.40168666893508e-05 306.9802831819829
193.66041255878076 6.403086534331916e-05 306.9903254922938
193.66679771708115 6.403291683001951e-05 306.9917973658329
193.67574540383285 6.403579163116093e-05 306.9938600194677
193.69503132515482 6.404198800237596e-05 306.9983061958337
193.7141722574499 6.404813779008496e-05 307.00271937179957
193.7167384655608 6.404896228676337e-05 307.00331107467053
193.73688073681458 6.400770943800464e-05 307.00795390866244
193.7570230080684 6.396645658924588e-05 307.01259375132054
193.78837174091072 6.401323089245495e-05 307.01981535317833
193.8304487450255 6.399079180680956e-05 307.0295101996
193.8383615444766 6.398657202005637e-05 307.03133298618565
193.8782231801086 6.397276173435564e-05 307.04051418919374
193.89746188746557 6.398764979794006e-05 307.0449454164331
193.91329341517553 6.399990118192399e-05 307.04859264566085
193.9291249428855 6.401215256590789e-05 307.05224057313785
193.96040848255157 6.402330002056505e-05 307.05945029702525
193.98165981345704 6.398360204996332e-05 307.0643468676866
194.00291114436254 6.396329741943048e-05 307.0692411431047
194.0206454452541 6.39997331131517e-05 307.0733259459003
194.03620213674174 6.401305535272865e-05 307.07691056572224
194.09099485390715 6.398222020310197e-05 307.0895343417999
194.11082625276512 6.40191195528471e-05 307.0941035439214
194.13065765162307 6.405601890259222e-05 307.09867538039947
194.19332489377922 6.401628840022793e-05 307.1131220693309
194.2172194028563 6.400113948323849e-05 307.11862811379757
194.24538770251803 6.39832810191063e-05 307.1251173001133
194.25223772135044 6.397893816500817e-05 307.1266950786135
194.26904159347217 6.398559931838004e-05 307.1305656181167
194.29608316858608 6.40043352889245e-05 307.1367955070916
194.3048512248198 6.401041030647195e-05 307.13881589997027
194.31361928105355 6.401648532401938e-05 307.14083648460684
194.34351389368373 6.403719804431464e-05 307.1477270920751
194.38430838916037 6.405446469876179e-05 307.1571328746366
194.42457618514695 6.401884264745738e-05 307.16641588829737
194.46484398113355 6.398322059615297e-05 307.17569373804076
194.51120989203451 6.400724788152661e-05 307.1863756484245
194.5660668032699 6.404544733323006e-05 307.1990198840272
194.58626914752853 6.405951517730704e-05 307.2036783210242
194.59348588513004 6.406454053169279e-05 307.2053426688671
194.61217761072848 6.402573283780603e-05 307.2096522797021
194.61762101862163 6.402748205886707e-05 307.21090696228737
194.63687086416616 6.40644981207273e-05 307.2153453137885
194.66236129475965 6.411351437665057e-05 307.2212264767046
194.69077463924884 6.411378351602413e-05 307.2277845362029
194.72014421304067 6.40700098871778e-05 307.23456100228555
194.73250191787878 6.405159145220797e-05 307.23741092236446
194.74502800835504 6.411462147707899e-05 307.2403006812069
194.75290721257528 6.412554436170185e-05 307.2421194560275
194.77333211898804 6.410206497418974e-05 307.2468337224839
194.79161023000876 6.408105342863002e-05 307.2510510239684
194.80913787384827 6.40609045802796e-05 307.25509387184997
194.84268818279105 6.4070690257331e-05 307.2628318101158
194.87988840679327 6.409374963206334e-05 307.27141375268724
194.9172076620658 6.411688279093925e-05 307.2800262582633
194.95138128843573 6.413806606274912e-05 307.2879155443273
194.96550416237778 6.413336261391356e-05 307.29117635451894
194.97962703631984 6.412854448878145e-05 307.29443692266096
194.99141007668442 6.412452461554981e-05 307.2971571026232
195.003193117049 6.412050474231819e-05 307.29987711206667
195.03586042967106 6.410936004184229e-05 307.3074171772114
195.06852774229313 6.409821534136638e-05 307.3149559317134
195.09292412155204 6.410916069207045e-05 307.32058596409854
195.11732050081093 6.412144813311264e-05 307.32621701671644
195.14035773383245 6.413305102875234e-05 307.3315353485263
195.19902052985296 6.416259703801144e-05 307.34508247510547
195.20698604305585 6.416660893554806e-05 307.3469224494776
195.22663417749934 6.417650488326233e-05 307.35146151443695
195.24628231194282 6.41864008309766e-05 307.3560012793692
195.28032994733914 6.420354920812383e-05 307.36386975294266
195.3642480578025 6.424581526833497e-05 307.3832723632654
195.4218718754583 6.427483798742609e-05 307.3966028945042
195.4732648227612 6.427313948776949e-05 307.40849452148234
195.47841799769137 6.427108158059518e-05 307.4096868610257
195.4963200605578 6.426393243776435e-05 307.4138287364484
195.49836347725656 6.426311640455347e-05 307.4143014782205
195.51992667131952 6.42545051983816e-05 307.4192897289678
195.54148986538252 6.42458939922097e-05 307.42427731124866
195.59123725195724 6.422602750113898e-05 307.4357813674652
195.64098463846577 6.427363820510092e-05 307.4472879080302
195.64171394526957 6.427485586574351e-05 307.44745666035465
195.6656206577354 6.431477084077348e-05 307.4529901397718
195.72918355107308 6.442089631929893e-05 307.46771920043665
195.73408867730035 6.442908598532516e-05 307.4688568462063
195.73838402145438 6.443625755083835e-05 307.4698531840063
195.7398591083288 6.443872037611573e-05 307.47019536722536
195.74121812608507 6.44312692610434e-05 307.4705106131129
195.7532888093922 6.436508907325005e-05 307.4733090012075
195.77662040147516 6.437558560523697e-05 307.47871570603843
195.7973519883553 6.438491243403001e-05 307.48352064305175
195.83244700113931 6.440070115187483e-05 307.4916561620111
195.85756370544433 6.44042941076257e-05 307.49747944457323
195.86962425231934 6.440365682231908e-05 307.50027573436734
195.88168479919432 6.440301953701244e-05 307.5030719964918
195.90193291134304 6.440194961667687e-05 307.50776649992116
195.93293924967446 6.4400311226309e-05 307.51495513558075
195.96329848130543 6.439870702938164e-05 307.5219935661931
195.98512665801576 6.43975536176473e-05 307.52705406375975
196.00695483472612 6.439640020591295e-05 307.5321144706897
196.0261919465992 6.439538370733574e-05 307.53657411820956
196.0442899562915 6.44486275471009e-05 307.5407713945056
196.0650405530797 6.450967522412211e-05 307.5455881256436
196.0857911498679 6.450569907636298e-05 307.55040698846443
196.12904830104773 6.447754301935111e-05 307.56044999414985
196.16810894032318 6.445211846973647e-05 307.5695149291486
196.20716957959863 6.442669392012184e-05 307.57857628899046
196.3092710076438 6.436023615416586e-05 307.6022450820439
196.3338699001736 6.434218264320102e-05 307.6079437685869
196.36723978254528 6.428509037864665e-05 307.6156698671339
